step_created,path_revision,path_point_index,x,y
207,1,820,4,6.13125
207,1,821,4,6.14375
207,1,822,4,6.15625
207,1,823,4,6.16875
207,1,824,4,6.18125
207,1,825,4,6.19375
207,1,826,4,6.20625
207,1,827,4,6.21875
207,1,828,4,6.23125
207,1,829,4,6.24375
207,1,830,4,6.25625
207,1,831,4,6.26875
207,1,832,4,6.28125
207,1,833,4,6.29375
207,1,834,4,6.30625
207,1,835,4,6.31875
207,1,836,4,6.33125
207,1,837,4,6.34375
207,1,838,4,6.35625
207,1,839,4,6.36875
207,1,840,4,6.38125
207,1,841,4,6.39375
207,1,842,4,6.40625
207,1,843,4,6.41875
207,1,844,4,6.43125
207,1,845,4,6.44375
207,1,846,4,6.45625
207,1,847,4,6.46875
207,1,848,4,6.48125
207,1,849,4,6.49375
207,1,850,4,6.50625
207,1,851,4,6.51875
207,1,852,4,6.53125
207,1,853,4,6.54375
207,1,854,4,6.55625
207,1,855,4,6.56875
207,1,856,4,6.58125
207,1,857,4,6.59375
207,1,858,4,6.60625
207,1,859,4,6.61875
207,1,860,4,6.63125
207,1,861,4,6.64375
207,1,862,4,6.65625
207,1,863,4,6.66875
207,1,864,4,6.68125
207,1,865,4,6.69375
207,1,866,4,6.70625
207,1,867,4,6.71875
207,1,868,4,6.73125
207,1,869,4,6.74375
207,1,870,4,6.75625
207,1,871,4,6.76875
207,1,872,4,6.78125
207,1,873,4,6.79375
207,1,874,4,6.80625
207,1,875,4,6.81875
207,1,876,4,6.83125
207,1,877,4,6.84375
207,1,878,4,6.85625
207,1,879,4,6.86875
207,1,880,4,6.88125
207,1,881,4,6.89375
207,1,882,4,6.90625
207,1,883,4,6.91875
207,1,884,4,6.93125
207,1,885,4,6.94375
207,1,886,4,6.95625
207,1,887,4,6.96875
207,1,888,4,6.98125
207,1,889,4,6.99375
207,1,890,4,7.00625
207,1,891,4,7.01875
207,1,892,4,7.03125
207,1,893,4,7.04375
207,1,894,4,7.05625
207,1,895,4,7.06875
207,1,896,4,7.08125
207,1,897,4,7.09375
207,1,898,4,7.10625
207,1,899,3.99921875,7.11875
207,1,900,3.99765625,7.13125
207,1,901,3.9953125,7.14375
